5TH MOVE: -5464, f8e8
5TH MOVE: -5464, f8g7
5TH MOVE: -5464, f8e7
4TH MOVE: -5464, f6h7
3RD MOVE: -5464, e4f3
5TH MOVE: 636, e3f4
5TH MOVE: -459, f8g7
5TH MOVE: -459, f8e7
5TH MOVE: -459, a8e8
5TH MOVE: -459, a8d8
5TH MOVE: -459, a8c8
5TH MOVE: -459, a8b8
5TH MOVE: -459, h7h8
5TH MOVE: -459, h7g7
5TH MOVE: -494, e3e8
5TH MOVE: -494, e3e7
5TH MOVE: -491, e3e6
5TH MOVE: -339, e3e5
5TH MOVE: -319, e3e4
5TH MOVE: -479, e3h3
5TH MOVE: -469, e3g3
5TH MOVE: -459, e3f3
5TH MOVE: -459, e3d3
5TH MOVE: -459, e3c3
5TH MOVE: -469, e3b3
5TH MOVE: -479, e3a3
5TH MOVE: -454, e3f2
5TH MOVE: -454, e3e2
5TH MOVE: -454, e3d2
5TH MOVE: -494, e3g1
5TH MOVE: -494, e3e1
5TH MOVE: -494, e3c1
5TH MOVE: -431, c7c6
5TH MOVE: -432, b7b6
5TH MOVE: -433, a7a6
5TH MOVE: -433, h6h5
5TH MOVE: -574, d4d3
5TH MOVE: -404, c7c5
5TH MOVE: -404, b7b5
5TH MOVE: -407, a7a5
4TH MOVE: 636, g1h2
5TH MOVE: 636, e3f4
4TH MOVE: 636, g1g2
5TH MOVE: 636, e3f4
4TH MOVE: 636, g1h1
5TH MOVE: 636, e3f4
4TH MOVE: 636, f1f2
3RD MOVE: 636, e4e3
5TH MOVE: -5464, f8g8
5TH MOVE: -5464, f8e8
5TH MOVE: -5464, f8g7
5TH MOVE: -5464, f8e7
4TH MOVE: -5464, f6h7
3RD MOVE: -5464, e4d3
5TH MOVE: -9494, f8g7
5TH MOVE: -9494, f8e7
5TH MOVE: -9494, a8e8
5TH MOVE: -9494, a8d8
5TH MOVE: -9494, a8c8
5TH MOVE: -9494, a8b8
5TH MOVE: -9494, h7h8
5TH MOVE: -9494, h7g7
5TH MOVE: -9466, c7c6
5TH MOVE: -9467, b7b6
5TH MOVE: -9468, a7a6
5TH MOVE: -9468, h6h5
5TH MOVE: -9609, d4d3
5TH MOVE: -9439, c7c5
5TH MOVE: -9439, b7b5
5TH MOVE: -9442, a7a5
4TH MOVE: -9439, g1g2
3RD MOVE: -9439, e4g2
5TH MOVE: -5459, f8g8
5TH MOVE: -5459, f8e8
5TH MOVE: -5459, f8g7
5TH MOVE: -5459, f8e7
4TH MOVE: -5459, f6h7
3RD MOVE: -5459, e4e2
5TH MOVE: -5459, f8g8
5TH MOVE: -5459, f8e8
5TH MOVE: -5459, f8g7
5TH MOVE: -5459, f8e7
4TH MOVE: -5459, f6h7
3RD MOVE: -5459, e4c2
5TH MOVE: -9494, f8g7
5TH MOVE: -9494, f8e7
5TH MOVE: -9494, a8e8
5TH MOVE: -9494, a8d8
5TH MOVE: -9494, a8c8
5TH MOVE: -9494, a8b8
5TH MOVE: -9494, h7h8
5TH MOVE: -9494, h7g7
5TH MOVE: -9466, c7c6
5TH MOVE: -9467, b7b6
5TH MOVE: -9468, a7a6
5TH MOVE: -9468, h6h5
5TH MOVE: -9609, d4d3
5TH MOVE: -9439, c7c5
5TH MOVE: -9439, b7b5
5TH MOVE: -9442, a7a5
4TH MOVE: -9439, g1h1
3RD MOVE: -9439, e4h1
5TH MOVE: -5499, f8g8
5TH MOVE: -5499, f8e8
5TH MOVE: -5499, f8g7
5TH MOVE: -5499, f8e7
4TH MOVE: -5499, f6h7
3RD MOVE: -5499, e4e1
5TH MOVE: -5499, f8g8
5TH MOVE: -5499, f8e8
5TH MOVE: -5499, f8g7
5TH MOVE: -5499, f8e7
4TH MOVE: -5499, f6h7
3RD MOVE: -5499, e4b1
5TH MOVE: -5296, f8g8
5TH MOVE: -5296, f8e8
5TH MOVE: -5296, f8g7
5TH MOVE: -5296, f8e7
4TH MOVE: -5296, f6h7
3RD MOVE: -5296, c7c6
5TH MOVE: -5297, f8g8
5TH MOVE: -5297, f8e8
5TH MOVE: -5297, f8g7
5TH MOVE: -5297, f8e7
4TH MOVE: -5297, f6h7
3RD MOVE: -5297, b7b6
5TH MOVE: -5298, f8g8
5TH MOVE: -5298, f8e8
5TH MOVE: -5298, f8g7
5TH MOVE: -5298, f8e7
4TH MOVE: -5298, f6h7
3RD MOVE: -5298, a7a6
5TH MOVE: -5298, f8g8
5TH MOVE: -5298, f8e8
5TH MOVE: -5298, f8g7
5TH MOVE: -5298, f8e7
4TH MOVE: -5298, f6h7
3RD MOVE: -5298, h6h5
5TH MOVE: -5439, f8g8
5TH MOVE: -5439, f8e8
5TH MOVE: -5439, f8g7
5TH MOVE: -5439, f8e7
4TH MOVE: -5439, f6h7
3RD MOVE: -5439, d4d3
5TH MOVE: -5269, f8g8
5TH MOVE: -5269, f8e8
5TH MOVE: -5269, f8g7
5TH MOVE: -5269, f8e7
4TH MOVE: -5269, f6h7
3RD MOVE: -5269, c7c5
5TH MOVE: -5269, f8g8
5TH MOVE: -5269, f8e8
5TH MOVE: -5269, f8g7
5TH MOVE: -5269, f8e7
4TH MOVE: -5269, f6h7
3RD MOVE: -5269, b7b5
5TH MOVE: -5272, f8g8
5TH MOVE: -5272, f8e8
5TH MOVE: -5272, f8g7
5TH MOVE: -5272, f8e7
4TH MOVE: -5272, f6h7
3RD MOVE: -5272, a7a5
2ND MOVE: 636, d5f6
5TH MOVE: -224, d5f4
5TH MOVE: 7666, e4h7
4TH MOVE: 7666, f5h7
5TH MOVE: 11791, f8f7
4TH MOVE: 11791, f5f7
5TH MOVE: 9966, e4d5
4TH MOVE: 9966, f5d5
5TH MOVE: -4514, d5f4
5TH MOVE: -5489, f8g8
5TH MOVE: -5489, f8g7
5TH MOVE: -5489, a8e8
5TH MOVE: -5489, a8d8
5TH MOVE: -5489, a8c8
5TH MOVE: -5489, a8b8
5TH MOVE: -5489, h7h8
5TH MOVE: -5489, h7g7
5TH MOVE: -5644, d5e7
5TH MOVE: -5641, d5f6
5TH MOVE: -5642, d5b6
5TH MOVE: -5629, d5b4
5TH MOVE: -5609, d5e3
5TH MOVE: -5609, d5c3
5TH MOVE: -5461, f7f6
5TH MOVE: -5461, c7c6
5TH MOVE: -5462, b7b6
5TH MOVE: -5463, a7a6
5TH MOVE: -5463, h6h5
5TH MOVE: -5434, f7f5
5TH MOVE: -5434, c7c5
5TH MOVE: -5434, b7b5
5TH MOVE: -5437, a7a5
4TH MOVE: -4514, f5e4
5TH MOVE: 9796, e4f5
4TH MOVE: 9796, d4d5
5TH MOVE: -4384, d5f4
4TH MOVE: -4384, d4e4
5TH MOVE: 12841, a8c8
4TH MOVE: 12841, f5c8
5TH MOVE: 4776, d5f4
4TH MOVE: 4776, f5d7
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, f5g6
5TH MOVE: 12689, d5f6
4TH MOVE: 12689, f5f6
5TH MOVE: 4781, d5f4
4TH MOVE: 4781, f5e6
5TH MOVE: 4813, d5f4
4TH MOVE: 4813, f5h5
5TH MOVE: 4801, d5f4
4TH MOVE: 4801, f5g5
5TH MOVE: 4641, d5f4
4TH MOVE: 4641, f5e5
5TH MOVE: 4941, d5f4
4TH MOVE: 4941, d4c4
5TH MOVE: 4941, d5f4
4TH MOVE: 4941, d4b4
5TH MOVE: 4944, d5f4
4TH MOVE: 4944, d4a4
5TH MOVE: 4943, d5f4
4TH MOVE: 4943, d4d3
5TH MOVE: 4946, d5f4
4TH MOVE: 4946, d4d2
5TH MOVE: 4946, d5f4
4TH MOVE: 4946, d4d1
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, g1h2
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, g1f2
5TH MOVE: 4788, d5f4
4TH MOVE: 4788, f1f3
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, f1f2
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, f1e1
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, f1d1
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, f1c1
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, f1b1
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, f1a1
5TH MOVE: 4756, d5f4
4TH MOVE: 4756, g4g5
5TH MOVE: 4764, d5f4
4TH MOVE: 4764, b2b3
5TH MOVE: 4765, d5f4
4TH MOVE: 4765, a2a3
5TH MOVE: 4736, d5f4
4TH MOVE: 4736, b2b4
5TH MOVE: 4739, d5f4
4TH MOVE: 4739, a2a4
3RD MOVE: -4514, f6d5
5TH MOVE: 5756, e4h7
4TH MOVE: 5756, f5h7
5TH MOVE: 9881, f8f7
4TH MOVE: 9881, f5f7
5TH MOVE: 2066, e4d5
4TH MOVE: 2066, f5g4
5TH MOVE: -7399, f8g8
5TH MOVE: -7399, f8g7
5TH MOVE: -7399, a8e8
5TH MOVE: -7399, a8d8
5TH MOVE: -7399, a8c8
5TH MOVE: -7399, a8b8
5TH MOVE: -7399, h7h8
5TH MOVE: -7399, h7g7
5TH MOVE: -7411, g4f6
5TH MOVE: -7259, g4e5
5TH MOVE: -7379, g4e3
5TH MOVE: -7374, g4h2
5TH MOVE: -7374, g4f2
5TH MOVE: -7371, f7f6
5TH MOVE: -7371, c7c6
5TH MOVE: -7372, b7b6
5TH MOVE: -7373, a7a6
5TH MOVE: -7373, h6h5
5TH MOVE: -7344, f7f5
5TH MOVE: -7344, c7c5
5TH MOVE: -7344, b7b5
5TH MOVE: -7347, a7a5
4TH MOVE: -7259, f5e4
3RD MOVE: -7259, f6g4
5TH MOVE: 9846, f6g4
4TH MOVE: 9846, d5c7
5TH MOVE: 9814, f5f6
4TH MOVE: 9814, d5f6
5TH MOVE: 3621, f6d5
4TH MOVE: 3621, g4f5
5TH MOVE: 12519, f8e7
4TH MOVE: 12519, d5e7
5TH MOVE: 10911, f6g4
4TH MOVE: 10911, d5b6
5TH MOVE: 10931, f6g4
4TH MOVE: 10931, d5b4
5TH MOVE: 10933, f6g4
4TH MOVE: 10933, d5e3
5TH MOVE: 10933, f6g4
4TH MOVE: 10933, d5c3
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, d4e4
5TH MOVE: 12821, f6d5
4TH MOVE: 12821, d4c4
5TH MOVE: 12821, f6d5
4TH MOVE: 12821, d4b4
5TH MOVE: 12824, f6d5
4TH MOVE: 12824, d4a4
5TH MOVE: 12823, f6d5
4TH MOVE: 12823, d4d3
5TH MOVE: 12826, f6d5
4TH MOVE: 12826, d4d2
5TH MOVE: 12826, f6d5
4TH MOVE: 12826, d4d1
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, g1h2
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, g1g2
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, g1f2
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, g1h1
5TH MOVE: 12668, f6d5
4TH MOVE: 12668, f1f3
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, f1f2
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, f1e1
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, f1d1
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, f1c1
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, f1b1
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, f1a1
5TH MOVE: 12636, f6d5
4TH MOVE: 12636, g4g5
5TH MOVE: 12644, f6d5
4TH MOVE: 12644, b2b3
5TH MOVE: 12645, f6d5
4TH MOVE: 12645, a2a3
5TH MOVE: 12616, f6d5
4TH MOVE: 12616, b2b4
5TH MOVE: 12619, f6d5
4TH MOVE: 12619, a2a4
3RD MOVE: 3621, e4f5
2ND MOVE: 3621, d1d4
5TH MOVE: 13094, c8c7
4TH MOVE: 13094, d5c7
5TH MOVE: 9661, e4f4
4TH MOVE: 9661, d5f6
5TH MOVE: 12841, f6d5
4TH MOVE: 12841, d1d4
5TH MOVE: 14144, f8e7
4TH MOVE: 14144, d5e7
5TH MOVE: 12536, f6g4
4TH MOVE: 12536, d5b6
5TH MOVE: 12556, f6g4
4TH MOVE: 12556, d5b4
5TH MOVE: 12558, f6g4
4TH MOVE: 12558, d5e3
5TH MOVE: 12558, f6g4
4TH MOVE: 12558, d5c3
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, g1h2
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, g1f2
5TH MOVE: 14293, f6d5
4TH MOVE: 14293, f1f3
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, f1f2
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, f1e1
5TH MOVE: 14293, f6d5
4TH MOVE: 14293, d1d3
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, d1d2
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, d1e1
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, d1c1
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, d1b1
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, d1a1
5TH MOVE: 14261, f6d5
4TH MOVE: 14261, g4g5
5TH MOVE: 14251, f6d5
4TH MOVE: 14251, f4f5
5TH MOVE: 14269, f6d5
4TH MOVE: 14269, b2b3
5TH MOVE: 14270, f6d5
4TH MOVE: 14270, a2a3
5TH MOVE: 14241, f6d5
4TH MOVE: 14241, b2b4
5TH MOVE: 14244, f6d5
4TH MOVE: 14244, a2a4
3RD MOVE: 9661, a8c8
2ND MOVE: 9661, f5c8
5TH MOVE: 11306, e4f4
4TH MOVE: 11306, d5c7
5TH MOVE: 12666, e4d5
4TH MOVE: 12666, d1d4
5TH MOVE: 14141, f8e7
4TH MOVE: 14141, d5e7
5TH MOVE: 14144, d7f6
4TH MOVE: 14144, d5f6
5TH MOVE: 14143, d7b6
4TH MOVE: 14143, d5b6
5TH MOVE: 12391, e4f4
4TH MOVE: 12391, d5b4
5TH MOVE: 12393, e4f4
4TH MOVE: 12393, d5e3
5TH MOVE: 12393, e4f4
4TH MOVE: 12393, d5c3
5TH MOVE: 14121, e4d5
4TH MOVE: 14121, g1h2
5TH MOVE: 14121, e4d5
4TH MOVE: 14121, g1f2
5TH MOVE: 14118, e4d5
4TH MOVE: 14118, f1f3
5TH MOVE: 14121, e4d5
4TH MOVE: 14121, f1f2
5TH MOVE: 14121, e4d5
4TH MOVE: 14121, f1e1
5TH MOVE: 14118, e4d5
4TH MOVE: 14118, d1d3
5TH MOVE: 14121, e4d5
4TH MOVE: 14121, d1d2
5TH MOVE: 14121, e4d5
4TH MOVE: 14121, d1e1
5TH MOVE: 14121, e4d5
4TH MOVE: 14121, d1c1
5TH MOVE: 14121, e4d5
4TH MOVE: 14121, d1b1
5TH MOVE: 14121, e4d5
4TH MOVE: 14121, d1a1
5TH MOVE: 14086, e4d5
4TH MOVE: 14086, g4g5
5TH MOVE: 12201, e4f5
4TH MOVE: 12201, f4f5
5TH MOVE: 14094, e4d5
4TH MOVE: 14094, b2b3
5TH MOVE: 14095, e4d5
4TH MOVE: 14095, a2a3
5TH MOVE: 14066, e4d5
4TH MOVE: 14066, b2b4
5TH MOVE: 14069, e4d5
4TH MOVE: 14069, a2a4
3RD MOVE: 11306, f6d7
2ND MOVE: 11306, f5d7
5TH MOVE: 1231, d5f4
4TH MOVE: 1231, g6h7
5TH MOVE: 13246, f8f7
4TH MOVE: 13246, g6f7
5TH MOVE: 13221, h7h6
4TH MOVE: 13221, g6h6
5TH MOVE: -3059, d5f4
5TH MOVE: -4034, f8g8
5TH MOVE: -4034, f8g7
5TH MOVE: -4034, a8e8
5TH MOVE: -4034, a8d8
5TH MOVE: -4034, a8c8
5TH MOVE: -4034, a8b8
5TH MOVE: -4034, h7h8
5TH MOVE: -4034, h7g7
5TH MOVE: -4189, d5e7
5TH MOVE: -4186, d5f6
5TH MOVE: -4187, d5b6
5TH MOVE: -4174, d5b4
5TH MOVE: -4154, d5e3
5TH MOVE: -4154, d5c3
5TH MOVE: -4006, f7f6
5TH MOVE: -4006, c7c6
5TH MOVE: -4007, b7b6
5TH MOVE: -4008, a7a6
5TH MOVE: -4008, h6h5
5TH MOVE: -4149, d4d3
5TH MOVE: -3979, f7f5
5TH MOVE: -3979, c7c5
5TH MOVE: -3979, b7b5
5TH MOVE: -3982, a7a5
4TH MOVE: -3059, g6e4
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, d1d4
5TH MOVE: 14296, f8g8
4TH MOVE: 14296, g6g8
5TH MOVE: 14296, f8g7
4TH MOVE: 14296, g6g7
5TH MOVE: 14144, d5f6
4TH MOVE: 14144, g6f6
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, g6e6
5TH MOVE: 14324, c7d6
4TH MOVE: 14324, g6d6
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, g6c6
5TH MOVE: 14143, d5b6
4TH MOVE: 14143, g6b6
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, g6a6
5TH MOVE: 6268, d5f4
4TH MOVE: 6268, g6h5
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, g6g5
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, g6f5
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, g1h2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, g1f2
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, f1f3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f1f2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f1e1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1d3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1d2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1e1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1c1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1b1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1a1
5TH MOVE: 6211, d5f4
4TH MOVE: 6211, g4g5
5TH MOVE: 6206, e4f5
4TH MOVE: 6206, f4f5
5TH MOVE: 6219, d5f4
4TH MOVE: 6219, b2b3
5TH MOVE: 6220, d5f4
4TH MOVE: 6220, a2a3
5TH MOVE: 6191, d5f4
4TH MOVE: 6191, b2b4
5TH MOVE: 6194, d5f4
4TH MOVE: 6194, a2a4
3RD MOVE: -3059, f6d5
5TH MOVE: 7211, e4h7
4TH MOVE: 7211, g6h7
5TH MOVE: 11336, f8f7
4TH MOVE: 11336, g6f7
5TH MOVE: 11311, h7h6
4TH MOVE: 11311, g6h6
5TH MOVE: 3521, e4d5
4TH MOVE: 3521, g6g4
5TH MOVE: -5944, f8g8
5TH MOVE: -5944, f8g7
5TH MOVE: -5944, a8e8
5TH MOVE: -5944, a8d8
5TH MOVE: -5944, a8c8
5TH MOVE: -5944, a8b8
5TH MOVE: -5944, h7h8
5TH MOVE: -5944, h7g7
5TH MOVE: -5956, g4f6
5TH MOVE: -5804, g4e5
5TH MOVE: -5924, g4e3
5TH MOVE: -5919, g4h2
5TH MOVE: -5919, g4f2
5TH MOVE: -5916, f7f6
5TH MOVE: -5916, c7c6
5TH MOVE: -5917, b7b6
5TH MOVE: -5918, a7a6
5TH MOVE: -5918, h6h5
5TH MOVE: -6059, d4d3
5TH MOVE: -5889, f7f5
5TH MOVE: -5889, c7c5
5TH MOVE: -5889, b7b5
5TH MOVE: -5892, a7a5
4TH MOVE: -5804, g6e4
3RD MOVE: -5804, f6g4
5TH MOVE: 11299, g6g4
4TH MOVE: 11299, d5c7
5TH MOVE: 11269, g6f6
4TH MOVE: 11269, d5f6
5TH MOVE: 10759, g6g4
4TH MOVE: 10759, d1d4
5TH MOVE: 13971, f8e7
4TH MOVE: 13971, d5e7
5TH MOVE: 12364, g6g4
4TH MOVE: 12364, d5b6
5TH MOVE: 12384, g6g4
4TH MOVE: 12384, d5b4
5TH MOVE: 12386, g6g4
4TH MOVE: 12386, d5e3
5TH MOVE: 12386, g6g4
4TH MOVE: 12386, d5c3
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, g1h2
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, g1g2
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, g1f2
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, g1h1
5TH MOVE: 12211, g6g4
4TH MOVE: 12211, f1f3
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, f1f2
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, f1e1
5TH MOVE: 12211, g6g4
4TH MOVE: 12211, d1d3
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, d1d2
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, d1e1
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, d1c1
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, d1b1
5TH MOVE: 12214, g6g4
4TH MOVE: 12214, d1a1
5TH MOVE: 12204, g6g5
4TH MOVE: 12204, g4g5
5TH MOVE: 12204, g6f5
4TH MOVE: 12204, f4f5
5TH MOVE: 12187, g6g4
4TH MOVE: 12187, b2b3
5TH MOVE: 12188, g6g4
4TH MOVE: 12188, a2a3
5TH MOVE: 12159, g6g4
4TH MOVE: 12159, b2b4
5TH MOVE: 12162, g6g4
4TH MOVE: 12162, a2a4
3RD MOVE: 10759, e4g6
2ND MOVE: 10759, f5g6
5TH MOVE: 13246, f8f7
4TH MOVE: 13246, e6f7
5TH MOVE: 13221, h7h6
4TH MOVE: 13221, e6h6
5TH MOVE: 11421, e4d5
4TH MOVE: 11421, e6d5
5TH MOVE: -3059, d5f4
5TH MOVE: -4034, f8g8
5TH MOVE: -4034, f8g7
5TH MOVE: -4034, a8e8
5TH MOVE: -4034, a8d8
5TH MOVE: -4034, a8c8
5TH MOVE: -4034, a8b8
5TH MOVE: -4034, h7h8
5TH MOVE: -4034, h7g7
5TH MOVE: -4189, d5e7
5TH MOVE: -4186, d5f6
5TH MOVE: -4187, d5b6
5TH MOVE: -4174, d5b4
5TH MOVE: -4154, d5e3
5TH MOVE: -4154, d5c3
5TH MOVE: -4006, f7f6
5TH MOVE: -4006, c7c6
5TH MOVE: -4007, b7b6
5TH MOVE: -4008, a7a6
5TH MOVE: -4008, h6h5
5TH MOVE: -4149, d4d3
5TH MOVE: -3979, f7f5
5TH MOVE: -3979, c7c5
5TH MOVE: -3979, b7b5
5TH MOVE: -3982, a7a5
4TH MOVE: -3059, e6e4
5TH MOVE: 4781, d5f4
4TH MOVE: 4781, d1d4
5TH MOVE: 14296, f8e8
4TH MOVE: 14296, e6e8
5TH MOVE: 14296, a8c8
4TH MOVE: 14296, e6c8
5TH MOVE: 14296, f8e7
4TH MOVE: 14296, e6e7
5TH MOVE: 6231, d5f4
4TH MOVE: 6231, e6d7
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, e6g6
5TH MOVE: 14144, d5f6
4TH MOVE: 14144, e6f6
5TH MOVE: 14324, c7d6
4TH MOVE: 14324, e6d6
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, e6c6
5TH MOVE: 14143, d5b6
4TH MOVE: 14143, e6b6
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, e6a6
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, e6f5
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, e6e5
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, g1h2
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, g1f2
5TH MOVE: 6233, d5f4
4TH MOVE: 6233, f1f3
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, f1f2
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, f1e1
5TH MOVE: 6233, d5f4
4TH MOVE: 6233, d1d3
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, d1d2
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, d1e1
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, d1c1
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, d1b1
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, d1a1
5TH MOVE: 6201, d5f4
4TH MOVE: 6201, g4g5
5TH MOVE: 14079, e4e6
4TH MOVE: 14079, f4f5
5TH MOVE: 6209, d5f4
4TH MOVE: 6209, b2b3
5TH MOVE: 6210, d5f4
4TH MOVE: 6210, a2a3
5TH MOVE: 6181, d5f4
4TH MOVE: 6181, b2b4
5TH MOVE: 6184, d5f4
4TH MOVE: 6184, a2a4
3RD MOVE: -3059, f6d5
5TH MOVE: 11336, f8f7
4TH MOVE: 11336, e6f7
5TH MOVE: 11311, h7h6
4TH MOVE: 11311, e6h6
5TH MOVE: 3521, e4d5
4TH MOVE: 3521, e6g4
5TH MOVE: -5944, f8g8
5TH MOVE: -5944, f8g7
5TH MOVE: -5944, a8e8
5TH MOVE: -5944, a8d8
5TH MOVE: -5944, a8c8
5TH MOVE: -5944, a8b8
5TH MOVE: -5944, h7h8
5TH MOVE: -5944, h7g7
5TH MOVE: -5956, g4f6
5TH MOVE: -5804, g4e5
5TH MOVE: -5924, g4e3
5TH MOVE: -5919, g4h2
5TH MOVE: -5919, g4f2
5TH MOVE: -5916, f7f6
5TH MOVE: -5916, c7c6
5TH MOVE: -5917, b7b6
5TH MOVE: -5918, a7a6
5TH MOVE: -5918, h6h5
5TH MOVE: -6059, d4d3
5TH MOVE: -5889, f7f5
5TH MOVE: -5889, c7c5
5TH MOVE: -5889, b7b5
5TH MOVE: -5892, a7a5
4TH MOVE: -5804, e6e4
3RD MOVE: -5804, f6g4
5TH MOVE: 11299, f6g4
4TH MOVE: 11299, d5c7
5TH MOVE: 11269, e6f6
4TH MOVE: 11269, d5f6
5TH MOVE: 12669, f6d5
4TH MOVE: 12669, d1d4
5TH MOVE: 13972, f8e7
4TH MOVE: 13972, d5e7
5TH MOVE: 12364, f6g4
4TH MOVE: 12364, d5b6
5TH MOVE: 12384, f6g4
4TH MOVE: 12384, d5b4
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, d5e3
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, d5c3
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, g1h2
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, g1g2
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, g1f2
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, g1h1
5TH MOVE: 14121, f6d5
4TH MOVE: 14121, f1f3
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, f1f2
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, f1e1
5TH MOVE: 14121, f6d5
4TH MOVE: 14121, d1d3
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, d1d2
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, d1e1
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, d1c1
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, d1b1
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, d1a1
5TH MOVE: 14089, f6d5
4TH MOVE: 14089, g4g5
5TH MOVE: 14079, f6d5
4TH MOVE: 14079, f4f5
5TH MOVE: 14097, f6d5
4TH MOVE: 14097, b2b3
5TH MOVE: 14098, f6d5
4TH MOVE: 14098, a2a3
5TH MOVE: 14069, f6d5
4TH MOVE: 14069, b2b4
5TH MOVE: 14072, f6d5
4TH MOVE: 14072, a2a4
3RD MOVE: 11269, e4e6
2ND MOVE: 11269, f5e6
5TH MOVE: 11481, h5f4
4TH MOVE: 11481, d5c7
5TH MOVE: 10941, h5f4
4TH MOVE: 10941, d1d4
5TH MOVE: 11398, e4d5
4TH MOVE: 11398, g4h5
5TH MOVE: 14143, f8e7
4TH MOVE: 14143, d5e7
5TH MOVE: 14144, h5f6
4TH MOVE: 14144, d5f6
5TH MOVE: 12546, h5f4
4TH MOVE: 12546, d5b6
